,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.prompt,Input.response,Input.aspect,Input.definition,Answer.1Neutral.0,Answer.1Somewhat Agree.1,Answer.1Somewhat Disagree.-1,Answer.1Strongly Agree.2,Answer.1Strongly Disagree.-2,Answer.Others,Approve,Reject,Score,3Score
348,3T8DUCXY1WT3IVXJFUGXQSJWBI7T95,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3TMSXRD2XGNG8RWCWOBHNQ310DYW1G,A1OWM3QO7QAKBN,Submitted,Mon Aug 29 13:31:14 PDT 2022,Mon Aug 29 13:34:26 PDT 2022,Sat Sep 03 13:34:26 PDT 2022,,,,192,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They were always stealing glances at each other, whenever they were in the same room. They would never directly talk to each other, but their friends always saw the way they looked at each other. They knew they were meant to be together.<br><br>One day, they were both at a party. They were standing on opposite sides of the room, but their eyes kept meeting. Finally, they both walked towards each other at the same time. They stood there for a moment, staring into each other's eyes. And then, without saying a word, they kissed.<br><br>It was electric. They both knew that this was it; they were meant to be together. They spent the rest of the party talking to each other, and they haven't seen each other since. But they both know that they'll always have a special connection.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,True,False,False,False,,,,1,1
349,3T8DUCXY1WT3IVXJFUGXQSJWBI7T95,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3L6L49WXWAK3N7EBN57AVOXRS0545L,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:33:04 PDT 2022,Mon Aug 29 13:34:15 PDT 2022,Sat Sep 03 13:34:15 PDT 2022,,,,71,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They were always stealing glances at each other, whenever they were in the same room. They would never directly talk to each other, but their friends always saw the way they looked at each other. They knew they were meant to be together.<br><br>One day, they were both at a party. They were standing on opposite sides of the room, but their eyes kept meeting. Finally, they both walked towards each other at the same time. They stood there for a moment, staring into each other's eyes. And then, without saying a word, they kissed.<br><br>It was electric. They both knew that this was it; they were meant to be together. They spent the rest of the party talking to each other, and they haven't seen each other since. But they both know that they'll always have a special connection.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",True,False,False,False,False,,,,0,0
350,3T8DUCXY1WT3IVXJFUGXQSJWBI7T95,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3AMW0RGHONPT2P60PPVKS388AHYNPI,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:13:43 PDT 2022,Mon Aug 29 13:18:36 PDT 2022,Sat Sep 03 13:18:36 PDT 2022,,,,293,100% (13/13),100% (13/13),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They were always stealing glances at each other, whenever they were in the same room. They would never directly talk to each other, but their friends always saw the way they looked at each other. They knew they were meant to be together.<br><br>One day, they were both at a party. They were standing on opposite sides of the room, but their eyes kept meeting. Finally, they both walked towards each other at the same time. They stood there for a moment, staring into each other's eyes. And then, without saying a word, they kissed.<br><br>It was electric. They both knew that this was it; they were meant to be together. They spent the rest of the party talking to each other, and they haven't seen each other since. But they both know that they'll always have a special connection.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,False,True,False,,,,2,1
351,31SIZS5W6I2WUF1DS7MOC883XXEQRB,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3TMFV4NEPI1YJRGXV9KW20Q9EJ58WD,A1OWM3QO7QAKBN,Submitted,Mon Aug 29 13:31:54 PDT 2022,Mon Aug 29 13:39:47 PDT 2022,Sat Sep 03 13:39:47 PDT 2022,,,,473,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Though she had been with many others, he was different. She couldn't put her finger on it, but there was something about him that made her heart flutter. He was gentle, but assertive. He was always a gentlemen, but there was a wild side to him that she longed to explore.<br><br>She loved the way he made her feel: alive and desired. When they were together, everything else faded away and it was just the two of them. She loved him and she knew that he loved her.<br><br>But then, one day, he was gone. She didn't know where he went or why he left, but he was gone. She was heartbroken.<br><br>But, even though he was gone, she still felt his presence. She still felt his love. And she knew that, one day, they would be together again.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,True,False,False,False,,,,1,1
352,31SIZS5W6I2WUF1DS7MOC883XXEQRB,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3TVRFO09GU28NY56Z3PM9OQM7L6XLD,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:08:14 PDT 2022,Mon Aug 29 13:09:55 PDT 2022,Sat Sep 03 13:09:55 PDT 2022,,,,101,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Though she had been with many others, he was different. She couldn't put her finger on it, but there was something about him that made her heart flutter. He was gentle, but assertive. He was always a gentlemen, but there was a wild side to him that she longed to explore.<br><br>She loved the way he made her feel: alive and desired. When they were together, everything else faded away and it was just the two of them. She loved him and she knew that he loved her.<br><br>But then, one day, he was gone. She didn't know where he went or why he left, but he was gone. She was heartbroken.<br><br>But, even though he was gone, she still felt his presence. She still felt his love. And she knew that, one day, they would be together again.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,False,True,False,,,,2,1
353,31SIZS5W6I2WUF1DS7MOC883XXEQRB,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,35DR22AR5N7R7UFHTXLMD2W57ZEX3Y,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:02:20 PDT 2022,Mon Aug 29 13:04:41 PDT 2022,Sat Sep 03 13:04:41 PDT 2022,,,,141,100% (13/13),100% (13/13),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Though she had been with many others, he was different. She couldn't put her finger on it, but there was something about him that made her heart flutter. He was gentle, but assertive. He was always a gentlemen, but there was a wild side to him that she longed to explore.<br><br>She loved the way he made her feel: alive and desired. When they were together, everything else faded away and it was just the two of them. She loved him and she knew that he loved her.<br><br>But then, one day, he was gone. She didn't know where he went or why he left, but he was gone. She was heartbroken.<br><br>But, even though he was gone, she still felt his presence. She still felt his love. And she knew that, one day, they would be together again.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,True,False,False,False,,,,1,1
354,3EKTG13I03QU6288VUIB9NFZH4SMLU,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3OXV7EAXLODEOFVLSACWDPJLAVK36F,A1OWM3QO7QAKBN,Submitted,Mon Aug 29 13:31:13 PDT 2022,Mon Aug 29 13:33:56 PDT 2022,Sat Sep 03 13:33:56 PDT 2022,,,,163,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They met in a crowded room, amidst the laughter and the music. She was wearing a red dress, and he was wearing a black suit. They locked eyes for a moment, and in that moment, they knew they were meant to be together.<br><br>Over the next few months, they fell deeply in love with each other. They loved spending time together, talking and laughing. They were always on the same wavelength, and it felt like they had known each other their whole lives.<br><br>One day, they decided to get married. They were both so excited to spend the rest of their lives together. They had a beautiful wedding, and they danced the night away.<br><br>They were happy together for many years, and they loved each other more deeply than they ever could have imagined. They were the perfect match, and they knew it.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,False,True,False,,,,2,1
355,3EKTG13I03QU6288VUIB9NFZH4SMLU,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,37Z929RLGJVOAURCE2LQW7JBMJSST5,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:22:47 PDT 2022,Mon Aug 29 13:26:07 PDT 2022,Sat Sep 03 13:26:07 PDT 2022,,,,200,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They met in a crowded room, amidst the laughter and the music. She was wearing a red dress, and he was wearing a black suit. They locked eyes for a moment, and in that moment, they knew they were meant to be together.<br><br>Over the next few months, they fell deeply in love with each other. They loved spending time together, talking and laughing. They were always on the same wavelength, and it felt like they had known each other their whole lives.<br><br>One day, they decided to get married. They were both so excited to spend the rest of their lives together. They had a beautiful wedding, and they danced the night away.<br><br>They were happy together for many years, and they loved each other more deeply than they ever could have imagined. They were the perfect match, and they knew it.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,True,False,False,False,,,,1,1
356,3EKTG13I03QU6288VUIB9NFZH4SMLU,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3MH9DQ7576Z0K2XAJ7HJCPMAHM2UGB,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:02:18 PDT 2022,Mon Aug 29 13:04:17 PDT 2022,Sat Sep 03 13:04:17 PDT 2022,,,,119,100% (13/13),100% (13/13),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"They met in a crowded room, amidst the laughter and the music. She was wearing a red dress, and he was wearing a black suit. They locked eyes for a moment, and in that moment, they knew they were meant to be together.<br><br>Over the next few months, they fell deeply in love with each other. They loved spending time together, talking and laughing. They were always on the same wavelength, and it felt like they had known each other their whole lives.<br><br>One day, they decided to get married. They were both so excited to spend the rest of their lives together. They had a beautiful wedding, and they danced the night away.<br><br>They were happy together for many years, and they loved each other more deeply than they ever could have imagined. They were the perfect match, and they knew it.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",True,False,False,False,False,,,,0,0
357,37VE3DA4Z34W1FLLDKD43FBYOOFHBT,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3F6KKYWMNLOKDS3AKG4PS9RJWYXDNW,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:29:29 PDT 2022,Mon Aug 29 13:31:24 PDT 2022,Sat Sep 03 13:31:24 PDT 2022,,,,115,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"Most days, Lily and John were content to just be in each other's company. They didn't need anyone or anything else as long as they had each other. But on this day, they both felt a stirring, an undeniable desire for more. They came together, passionate and insatiable, their lovemaking fuelled by a new intensity. Clothes were discarded in haste, skin hungering for skin. They moved together, faster and harder, until they both reached the brink of ecstasy and came crashing back to reality, gasping and trembling with the force of their release. Afterwards, they lay in each other's arms, content in each other's company once again. But now they both knew that there was more to their relationship than just contentment. There was passion, too. And they would never be able to go back to the way things were before.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,False,True,False,,,,2,1
358,37VE3DA4Z34W1FLLDKD43FBYOOFHBT,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3L2IS5HSFK56UUEW6BUE29V7IYPNUD,ADRDPV7A37WQ4,Submitted,Mon Aug 29 13:07:49 PDT 2022,Mon Aug 29 13:08:00 PDT 2022,Sat Sep 03 13:08:00 PDT 2022,,,,11,100% (16/16),100% (16/16),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"Most days, Lily and John were content to just be in each other's company. They didn't need anyone or anything else as long as they had each other. But on this day, they both felt a stirring, an undeniable desire for more. They came together, passionate and insatiable, their lovemaking fuelled by a new intensity. Clothes were discarded in haste, skin hungering for skin. They moved together, faster and harder, until they both reached the brink of ecstasy and came crashing back to reality, gasping and trembling with the force of their release. Afterwards, they lay in each other's arms, content in each other's company once again. But now they both knew that there was more to their relationship than just contentment. There was passion, too. And they would never be able to go back to the way things were before.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,False,True,False,,,,2,1
359,37VE3DA4Z34W1FLLDKD43FBYOOFHBT,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3KWTYT087AQZLFLWTX6RH5Z2EMVL5Q,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:02:28 PDT 2022,Mon Aug 29 13:07:29 PDT 2022,Sat Sep 03 13:07:29 PDT 2022,,,,301,100% (13/13),100% (13/13),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"Most days, Lily and John were content to just be in each other's company. They didn't need anyone or anything else as long as they had each other. But on this day, they both felt a stirring, an undeniable desire for more. They came together, passionate and insatiable, their lovemaking fuelled by a new intensity. Clothes were discarded in haste, skin hungering for skin. They moved together, faster and harder, until they both reached the brink of ecstasy and came crashing back to reality, gasping and trembling with the force of their release. Afterwards, they lay in each other's arms, content in each other's company once again. But now they both knew that there was more to their relationship than just contentment. There was passion, too. And they would never be able to go back to the way things were before.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,True,False,False,False,,,,1,1
360,308KJXFUK0THNE7O70UXMNUGH0PTAK,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,32XVDSJFP9KRS0KUBQ58JBBFUHW2MA,A2CFI1X8OKYIL2,Submitted,Mon Aug 29 13:07:51 PDT 2022,Mon Aug 29 13:16:50 PDT 2022,Sat Sep 03 13:16:50 PDT 2022,,,,539,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The lovers met in secret, away from the prying eyes of their families. They met in a small, dark room, lit only by a single candle. They were drawn to each other instantly, and their passion was intense. They couldn't keep their hands off each other, and they didn't want to.<br><br>They spent hours exploring each other's bodies, learning what made each other feel good. They were completely consumed by their desire for each other. They forgot about the outside world and everything else in it.<br><br>Eventually, they fell asleep in each other's arms, exhausted from their passionate love-making. They woke up later and snuck back to their respective homes, eager to meet again in the future.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,True,False,False,,,,-1,-1
361,308KJXFUK0THNE7O70UXMNUGH0PTAK,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,369J354OFNXFIR79NPJGWJ8UE0OG6Z,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:29:31 PDT 2022,Mon Aug 29 13:31:30 PDT 2022,Sat Sep 03 13:31:30 PDT 2022,,,,119,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The lovers met in secret, away from the prying eyes of their families. They met in a small, dark room, lit only by a single candle. They were drawn to each other instantly, and their passion was intense. They couldn't keep their hands off each other, and they didn't want to.<br><br>They spent hours exploring each other's bodies, learning what made each other feel good. They were completely consumed by their desire for each other. They forgot about the outside world and everything else in it.<br><br>Eventually, they fell asleep in each other's arms, exhausted from their passionate love-making. They woke up later and snuck back to their respective homes, eager to meet again in the future.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,False,True,False,,,,2,1
362,308KJXFUK0THNE7O70UXMNUGH0PTAK,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,37UEWGM5H3VB0VFQXU1B0RVK8YFR14,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:02:59 PDT 2022,Mon Aug 29 13:10:53 PDT 2022,Sat Sep 03 13:10:53 PDT 2022,,,,474,100% (13/13),100% (13/13),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The lovers met in secret, away from the prying eyes of their families. They met in a small, dark room, lit only by a single candle. They were drawn to each other instantly, and their passion was intense. They couldn't keep their hands off each other, and they didn't want to.<br><br>They spent hours exploring each other's bodies, learning what made each other feel good. They were completely consumed by their desire for each other. They forgot about the outside world and everything else in it.<br><br>Eventually, they fell asleep in each other's arms, exhausted from their passionate love-making. They woke up later and snuck back to their respective homes, eager to meet again in the future.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,True,False,False,False,,,,1,1
363,30F94FBDO07M6OCGDEUTHYEMZIATBF,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,34YB12FSQ8BH7US1A5QXLF5G404GMA,A1OWM3QO7QAKBN,Submitted,Mon Aug 29 13:31:40 PDT 2022,Mon Aug 29 13:37:32 PDT 2022,Sat Sep 03 13:37:32 PDT 2022,,,,352,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The first time they met, they knew it was meant to be. They felt an instant connection, a deep love that couldn't be denied. They were drawn to each other like magnets and their love was unbreakable.<br><br>Through thick and thin, they stuck by each other. They were each other's rock, the one thing that kept them going through the tough times. They could face anything as long as they were together.<br><br>Their love was the stuff of legends. Epic and all-consuming, it was the one thing that could never be taken away from them. It was the one thing that made them feel truly alive.<br><br>Together, they were unstoppable.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,True,False,False,False,,,,1,1
364,30F94FBDO07M6OCGDEUTHYEMZIATBF,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3TMFV4NEPI1YJRGXV9KW20Q9EJ28WA,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:10:31 PDT 2022,Mon Aug 29 13:13:17 PDT 2022,Sat Sep 03 13:13:17 PDT 2022,,,,166,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The first time they met, they knew it was meant to be. They felt an instant connection, a deep love that couldn't be denied. They were drawn to each other like magnets and their love was unbreakable.<br><br>Through thick and thin, they stuck by each other. They were each other's rock, the one thing that kept them going through the tough times. They could face anything as long as they were together.<br><br>Their love was the stuff of legends. Epic and all-consuming, it was the one thing that could never be taken away from them. It was the one thing that made them feel truly alive.<br><br>Together, they were unstoppable.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",True,False,False,False,False,,,,0,0
365,30F94FBDO07M6OCGDEUTHYEMZIATBF,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3IXEICO79C6JNWTF7PINV2NJ4UST6H,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:02:19 PDT 2022,Mon Aug 29 13:04:25 PDT 2022,Sat Sep 03 13:04:25 PDT 2022,,,,126,100% (13/13),100% (13/13),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"The first time they met, they knew it was meant to be. They felt an instant connection, a deep love that couldn't be denied. They were drawn to each other like magnets and their love was unbreakable.<br><br>Through thick and thin, they stuck by each other. They were each other's rock, the one thing that kept them going through the tough times. They could face anything as long as they were together.<br><br>Their love was the stuff of legends. Epic and all-consuming, it was the one thing that could never be taken away from them. It was the one thing that made them feel truly alive.<br><br>Together, they were unstoppable.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,True,False,False,False,,,,1,1
366,3126F2F5GHQMLZVT6ONZDWJADC2PE6,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,3DOCMVPBTX1TZ4UN9AISOE3DA2YNNN,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:22:49 PDT 2022,Mon Aug 29 13:27:00 PDT 2022,Sat Sep 03 13:27:00 PDT 2022,,,,251,0% (0/0),0% (0/0),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"Lovers entwined in a passionate embrace, their hearts beating as one. Their lips meet in a fiery kiss, igniting a desire that burns through them both. They touch each other with wanton abandonment, exploring each other's bodies with eager hands.<br><br>There is no tomorrow, only this moment, and they savor every second of it. They are lost in each other, consumed by their love. Every touch is electric, every kiss a wildfire. They ignite each other's passion over and over again, until they are both trembling with need.<br><br>Finally they give in to their desires, and make love with a frenzy that leaves them both weak in the knees. Afterwards they collapse into each other's arms, their hearts still racing, knowing that this is only the beginning of a lifetime of passion.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,False,True,False,,,,2,1
367,3126F2F5GHQMLZVT6ONZDWJADC2PE6,3ZKEGEY9TUHKQ0XKHCSPGEICKUMXX1,Annotate the response quality based on a prompt,Annotate the quality of a written long response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.14,Mon Aug 29 13:02:08 PDT 2022,3,BatchId:4812662;OriginalHitTemplateId:928390917;,600,432000,Mon Sep 05 13:02:08 PDT 2022,,,36NEMU28XP0D4GI1PAUF7IR4YOSMWD,A9HQ3E0F2AGVO,Submitted,Mon Aug 29 13:21:21 PDT 2022,Mon Aug 29 13:21:57 PDT 2022,Sat Sep 03 13:21:57 PDT 2022,,,,36,95% (41/43),95% (41/43),0% (0/0),Write a <b>fast-paced</b> story about lovers:,"Lovers entwined in a passionate embrace, their hearts beating as one. Their lips meet in a fiery kiss, igniting a desire that burns through them both. They touch each other with wanton abandonment, exploring each other's bodies with eager hands.<br><br>There is no tomorrow, only this moment, and they savor every second of it. They are lost in each other, consumed by their love. Every touch is electric, every kiss a wildfire. They ignite each other's passion over and over again, until they are both trembling with need.<br><br>Finally they give in to their desires, and make love with a frenzy that leaves them both weak in the knees. Afterwards they collapse into each other's arms, their hearts still racing, knowing that this is only the beginning of a lifetime of passion.",Pacing,"fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.",False,False,False,True,False,,,,2,1
