HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.prompt,Input.response,Input.aspect,Answer.Score.-2,Answer.Score.-1,Answer.Score.0,Answer.Score.1,Answer.Score.2,Answer.Hardness.1,Answer.Hardness.2,Answer.Hardness.3,Answer.reward,Answer.Others.1,Approve,Reject
3M93N4X8ITAR97XDC62K5H1D42HJS8,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3L2IS5HSFK56UUEW6BUE29V7D7INUJ,A2Q2E55XZ7V2YY,Submitted,Fri Jul 29 00:06:40 PDT 2022,Fri Jul 29 00:08:15 PDT 2022,Mon Aug 01 00:08:15 PDT 2022,,,,95,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel proud:,"<br><br>Love is the most powerful force in the universe. It has the ability to overcome any obstacle and to transcend any barrier. It is the force that unites us all and that gives us hope in the darkest of times. It is the force that fills our hearts with happiness and our lives with meaning.<br><br>When we love, we are our best selves. We are kind, compassionate, and forgiving. We are able to see the good in others and to bring out the best in them. Love is the force that gives us the strength to persevere when things are tough and to keep going when we feel like giving up.<br><br>When we love, we are making the world a better place. We are creating a force of good that can never be extinguishes. We are giving of ourselves in the most selfless way possible, and in doing so, we are making the world a better place for all.",Mood,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.65,FALSE,,
3M93N4X8ITAR97XDC62K5H1D42HJS8,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3HVVDCPGTOFL6G3LD8DFET7CYDDYTR,AKQAI78JTXXC9,Submitted,Thu Jul 28 23:55:04 PDT 2022,Thu Jul 28 23:58:24 PDT 2022,Sun Jul 31 23:58:24 PDT 2022,,,,200,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel proud:,"<br><br>Love is the most powerful force in the universe. It has the ability to overcome any obstacle and to transcend any barrier. It is the force that unites us all and that gives us hope in the darkest of times. It is the force that fills our hearts with happiness and our lives with meaning.<br><br>When we love, we are our best selves. We are kind, compassionate, and forgiving. We are able to see the good in others and to bring out the best in them. Love is the force that gives us the strength to persevere when things are tough and to keep going when we feel like giving up.<br><br>When we love, we are making the world a better place. We are creating a force of good that can never be extinguishes. We are giving of ourselves in the most selfless way possible, and in doing so, we are making the world a better place for all.",Mood,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.35,FALSE,,
3YGE63DIOHKDEID0A32FK1P2B67W0T,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3BV8HQ2ZZ6OE80U61PR60XXRBE06AF,A266JRXMF163J2,Submitted,Thu Jul 28 23:55:02 PDT 2022,Thu Jul 28 23:58:18 PDT 2022,Sun Jul 31 23:58:18 PDT 2022,,,,196,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel proud:,"Love is one of the most powerful emotions we as humans can feel. It can make us feel happy, sad, angry, and everything in between. It is something that can bring two people together and make them feel as if they are one. Love is something that can make us do things we never thought we would do. It is something that can make us feel alive. Love is something that is worth fighting for.",Mood,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,FALSE,,
3YGE63DIOHKDEID0A32FK1P2B67W0T,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3WYGZ5XF362P7B1PKT7YVGWFYFSKSV,A2GN4PL7YWCN5P,Submitted,Fri Jul 29 00:05:58 PDT 2022,Fri Jul 29 00:06:35 PDT 2022,Mon Aug 01 00:06:35 PDT 2022,,,,37,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel proud:,"Love is one of the most powerful emotions we as humans can feel. It can make us feel happy, sad, angry, and everything in between. It is something that can bring two people together and make them feel as if they are one. Love is something that can make us do things we never thought we would do. It is something that can make us feel alive. Love is something that is worth fighting for.",Mood,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.2,TRUE,,
3YGE63DIOHKDEID0A32FK1P2B67W0T,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3AQF3RZ55I594RBEC5DYEY8I8UD6FS,AKQAI78JTXXC9,Submitted,Thu Jul 28 23:55:08 PDT 2022,Thu Jul 28 23:59:11 PDT 2022,Sun Jul 31 23:59:11 PDT 2022,,,,243,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel proud:,"Love is one of the most powerful emotions we as humans can feel. It can make us feel happy, sad, angry, and everything in between. It is something that can bring two people together and make them feel as if they are one. Love is something that can make us do things we never thought we would do. It is something that can make us feel alive. Love is something that is worth fighting for.",Mood,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.35,FALSE,,
38DCH97KIQPFWRI0K2DFAHMCMEWQJQ,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3A1COHJ8NTIGM1L80AYW1XGMU4G8HE,A1MRZL0WII2LZ0,Submitted,Thu Jul 28 23:55:25 PDT 2022,Fri Jul 29 00:05:02 PDT 2022,Mon Aug 01 00:05:02 PDT 2022,,,,577,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still new and fresh. They were always eager to try new things and explore new places together. That's why, when Jane suggested a weekend camping trip, John was all for it.<br><br>They packed up their gear and set off into the woods, hand in hand. The first night was cold, but they huddled together in their tent and kept each other warm. The second day was sunny and they spent it hiking and swimming in the river. They were having the time of their lives.<br><br>But on the third day, things took a turn for the worse. Jane sprained her ankle while they were out on a hike. John did his best to carry her back to the tent, but she was in a lot of pain.<br><br>They were both worried about what would happen next. But they didn't have to worry for long, because soon enough they were rescued by a group of friendly hikers. They were able to get Jane to a hospital and John was able to breathe a sigh of relief.<br><br>Though they had to cut their trip short, John and Jane both agreed that it was one of the best weekends they'd ever had. They were even more in love than before and they knew that they could overcome anything as long as they were together.",Characterization,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,1,FALSE,,
38DCH97KIQPFWRI0K2DFAHMCMEWQJQ,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,37FMASSAYMEZKUUZ940RSB722NGIBG,A1UTY4CQSZ8NW,Submitted,Thu Jul 28 23:59:14 PDT 2022,Fri Jul 29 00:00:40 PDT 2022,Mon Aug 01 00:00:40 PDT 2022,,,,86,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still new and fresh. They were always eager to try new things and explore new places together. That's why, when Jane suggested a weekend camping trip, John was all for it.<br><br>They packed up their gear and set off into the woods, hand in hand. The first night was cold, but they huddled together in their tent and kept each other warm. The second day was sunny and they spent it hiking and swimming in the river. They were having the time of their lives.<br><br>But on the third day, things took a turn for the worse. Jane sprained her ankle while they were out on a hike. John did his best to carry her back to the tent, but she was in a lot of pain.<br><br>They were both worried about what would happen next. But they didn't have to worry for long, because soon enough they were rescued by a group of friendly hikers. They were able to get Jane to a hospital and John was able to breathe a sigh of relief.<br><br>Though they had to cut their trip short, John and Jane both agreed that it was one of the best weekends they'd ever had. They were even more in love than before and they knew that they could overcome anything as long as they were together.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.85,TRUE,,
38DCH97KIQPFWRI0K2DFAHMCMEWQJQ,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,33CID5710EGW70YSFEIY281IVZX3LO,AHWKKVTAGEZPS,Submitted,Thu Jul 28 23:55:18 PDT 2022,Thu Jul 28 23:56:24 PDT 2022,Sun Jul 31 23:56:24 PDT 2022,,,,66,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still new and fresh. They were always eager to try new things and explore new places together. That's why, when Jane suggested a weekend camping trip, John was all for it.<br><br>They packed up their gear and set off into the woods, hand in hand. The first night was cold, but they huddled together in their tent and kept each other warm. The second day was sunny and they spent it hiking and swimming in the river. They were having the time of their lives.<br><br>But on the third day, things took a turn for the worse. Jane sprained her ankle while they were out on a hike. John did his best to carry her back to the tent, but she was in a lot of pain.<br><br>They were both worried about what would happen next. But they didn't have to worry for long, because soon enough they were rescued by a group of friendly hikers. They were able to get Jane to a hospital and John was able to breathe a sigh of relief.<br><br>Though they had to cut their trip short, John and Jane both agreed that it was one of the best weekends they'd ever had. They were even more in love than before and they knew that they could overcome anything as long as they were together.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.75,TRUE,,
3MIVREZQWQLA7BOI2NDRBWMP13WQKP,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3B2X28YI362JRAZY73R2V8HXTWLB6F,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:29 PDT 2022,Fri Jul 29 00:03:00 PDT 2022,Mon Aug 01 00:03:00 PDT 2022,,,,451,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had only been dating for a few months, John and Karen felt like they had been together forever. They were always on the same wavelength, finishing each other's sentences and knowing what the other was thinking without having to say a word. They were completely in sync.<br><br>One night, they were lying in bed together after making love, and John ran his fingers through Karen's hair as they gazed into each other's eyes. ""I love you,"" he said. ""I really do.""<br><br>Karen smiled and kissed him gently. ""I love you too,"" she whispered.<br><br>They both knew that this was it – they were meant to be together forever. From that moment on, they were inseparable.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
3MIVREZQWQLA7BOI2NDRBWMP13WQKP,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,32SCWG5HIRRLV408Q893QSMMA006PV,A363VYF7YS717X,Submitted,Thu Jul 28 23:55:26 PDT 2022,Fri Jul 29 00:02:32 PDT 2022,Mon Aug 01 00:02:32 PDT 2022,,,,426,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had only been dating for a few months, John and Karen felt like they had been together forever. They were always on the same wavelength, finishing each other's sentences and knowing what the other was thinking without having to say a word. They were completely in sync.<br><br>One night, they were lying in bed together after making love, and John ran his fingers through Karen's hair as they gazed into each other's eyes. ""I love you,"" he said. ""I really do.""<br><br>Karen smiled and kissed him gently. ""I love you too,"" she whispered.<br><br>They both knew that this was it – they were meant to be together forever. From that moment on, they were inseparable.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,,
3MIVREZQWQLA7BOI2NDRBWMP13WQKP,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,37U1UTWH959TBVZBWFAQF1ISHDDR8T,A3LOV8WPNHQ1A3,Submitted,Thu Jul 28 23:56:37 PDT 2022,Thu Jul 28 23:57:28 PDT 2022,Sun Jul 31 23:57:28 PDT 2022,,,,51,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had only been dating for a few months, John and Karen felt like they had been together forever. They were always on the same wavelength, finishing each other's sentences and knowing what the other was thinking without having to say a word. They were completely in sync.<br><br>One night, they were lying in bed together after making love, and John ran his fingers through Karen's hair as they gazed into each other's eyes. ""I love you,"" he said. ""I really do.""<br><br>Karen smiled and kissed him gently. ""I love you too,"" she whispered.<br><br>They both knew that this was it – they were meant to be together forever. From that moment on, they were inseparable.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
3I4E7AFQ3TMSO7AS167AFMXZ6LVJTX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3YHH42UU5L20Q8ZVWR0F0A3BSND0LQ,A1E0K2VGY2684V,Submitted,Thu Jul 28 23:56:27 PDT 2022,Thu Jul 28 23:59:24 PDT 2022,Sun Jul 31 23:59:24 PDT 2022,,,,177,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still relatively new. They were both still getting to know each other, and discovering new things about each other all the time. One of the things they loved most about each other was their sense of adventure. They loved exploring new places and trying new things together.<br><br>One weekend, they decided to go camping in the woods. They had both been camping before, but never together. They packed all their gear and set off into the woods.<br><br>After setting up their tent, they went for a hike. They were holding hands and enjoying each other's company when they came across a beautiful waterfall. They stopped to take in the sights and sounds of the waterfall. They were so captivated by the moment that they forgot to pay attention to their surroundings.<br><br>Suddenly, they heard a noise in the bushes. They turned around to see a large bear walking towards them. John and Jane were terrified. They had no idea what to do.<br><br>John tried to slowly back away from the bear, but it was coming closer and closer. Jane was shaking with fear. She was about to scream when John put his hand over her mouth to silence her.<br><br>The bear was now just a few feet away from them. John and Jane were sure they were going to die. But then, the bear stopped and sniffed the air. It seemed to be smelling something. Then, it turned and walked away.<br><br>John and Jane were relieved, but they were also shaken up by the experience. It was a close call, but they were grateful to be alive. They realized that they needed to be more careful in the future. From then on, they made sure to pay attention to their surroundings and not take any unnecessary risks.",Characterization,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5,FALSE,,
3I4E7AFQ3TMSO7AS167AFMXZ6LVJTX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3SB5N7Y3ODRK4GLUL03ZNIY3W6R0GK,A22BAWNIENGQTK,Submitted,Fri Jul 29 00:04:56 PDT 2022,Fri Jul 29 00:06:22 PDT 2022,Mon Aug 01 00:06:22 PDT 2022,,,,86,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still relatively new. They were both still getting to know each other, and discovering new things about each other all the time. One of the things they loved most about each other was their sense of adventure. They loved exploring new places and trying new things together.<br><br>One weekend, they decided to go camping in the woods. They had both been camping before, but never together. They packed all their gear and set off into the woods.<br><br>After setting up their tent, they went for a hike. They were holding hands and enjoying each other's company when they came across a beautiful waterfall. They stopped to take in the sights and sounds of the waterfall. They were so captivated by the moment that they forgot to pay attention to their surroundings.<br><br>Suddenly, they heard a noise in the bushes. They turned around to see a large bear walking towards them. John and Jane were terrified. They had no idea what to do.<br><br>John tried to slowly back away from the bear, but it was coming closer and closer. Jane was shaking with fear. She was about to scream when John put his hand over her mouth to silence her.<br><br>The bear was now just a few feet away from them. John and Jane were sure they were going to die. But then, the bear stopped and sniffed the air. It seemed to be smelling something. Then, it turned and walked away.<br><br>John and Jane were relieved, but they were also shaken up by the experience. It was a close call, but they were grateful to be alive. They realized that they needed to be more careful in the future. From then on, they made sure to pay attention to their surroundings and not take any unnecessary risks.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.5,FALSE,,
3I4E7AFQ3TMSO7AS167AFMXZ6LVJTX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3IAS3U3I0P3V99GXK1FZ5V0LDRJB2Y,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:20 PDT 2022,Fri Jul 29 00:00:12 PDT 2022,Mon Aug 01 00:00:12 PDT 2022,,,,292,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with indirect characterization:,"Though they had been dating for over a year, John and Jane's relationship was still relatively new. They were both still getting to know each other, and discovering new things about each other all the time. One of the things they loved most about each other was their sense of adventure. They loved exploring new places and trying new things together.<br><br>One weekend, they decided to go camping in the woods. They had both been camping before, but never together. They packed all their gear and set off into the woods.<br><br>After setting up their tent, they went for a hike. They were holding hands and enjoying each other's company when they came across a beautiful waterfall. They stopped to take in the sights and sounds of the waterfall. They were so captivated by the moment that they forgot to pay attention to their surroundings.<br><br>Suddenly, they heard a noise in the bushes. They turned around to see a large bear walking towards them. John and Jane were terrified. They had no idea what to do.<br><br>John tried to slowly back away from the bear, but it was coming closer and closer. Jane was shaking with fear. She was about to scream when John put his hand over her mouth to silence her.<br><br>The bear was now just a few feet away from them. John and Jane were sure they were going to die. But then, the bear stopped and sniffed the air. It seemed to be smelling something. Then, it turned and walked away.<br><br>John and Jane were relieved, but they were also shaken up by the experience. It was a close call, but they were grateful to be alive. They realized that they needed to be more careful in the future. From then on, they made sure to pay attention to their surroundings and not take any unnecessary risks.",Characterization,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
3ULIZ0H1WJSJ8OJYALJ686VZW1A15L,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,31JLPPHS24H4DL1PS6YQUP5CQ423O5,A1MRZL0WII2LZ0,Submitted,Thu Jul 28 23:55:24 PDT 2022,Fri Jul 29 00:04:12 PDT 2022,Mon Aug 01 00:04:12 PDT 2022,,,,528,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors had to move quickly. The infected were everywhere, and they were closing in fast. They had no choice but to run. They ran as fast as they could, but the infected were right behind them. They could hear their moans and their footsteps getting closer and closer. Suddenly, one of the survivors tripped and fell. The others tried to help him up, but it was too late. The infected were upon them. They could only watch as the infected tore their friend apart. Then, they ran for their lives.",Pacing,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.95,TRUE,,
3ULIZ0H1WJSJ8OJYALJ686VZW1A15L,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3SEPORI8WXMGWAEH3UOHXVQMGIYAZB,A2GN4PL7YWCN5P,Submitted,Fri Jul 29 00:03:33 PDT 2022,Fri Jul 29 00:05:35 PDT 2022,Mon Aug 01 00:05:35 PDT 2022,,,,122,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors had to move quickly. The infected were everywhere, and they were closing in fast. They had no choice but to run. They ran as fast as they could, but the infected were right behind them. They could hear their moans and their footsteps getting closer and closer. Suddenly, one of the survivors tripped and fell. The others tried to help him up, but it was too late. The infected were upon them. They could only watch as the infected tore their friend apart. Then, they ran for their lives.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.9,TRUE,,
3ULIZ0H1WJSJ8OJYALJ686VZW1A15L,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3X3OR7WPZ9NI8X4YRVDUTP9TBLP8LL,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:30 PDT 2022,Fri Jul 29 00:03:18 PDT 2022,Mon Aug 01 00:03:18 PDT 2022,,,,468,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors had to move quickly. The infected were everywhere, and they were closing in fast. They had no choice but to run. They ran as fast as they could, but the infected were right behind them. They could hear their moans and their footsteps getting closer and closer. Suddenly, one of the survivors tripped and fell. The others tried to help him up, but it was too late. The infected were upon them. They could only watch as the infected tore their friend apart. Then, they ran for their lives.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.65,TRUE,,
3DFYDSXB35N7OKPH1BXKKIJ1PZ2JUO,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3483FV8BEO6P3XZ2OAYRUFETZQ8628,A1MRZL0WII2LZ0,Submitted,Fri Jul 29 00:00:27 PDT 2022,Fri Jul 29 00:07:25 PDT 2022,Mon Aug 01 00:07:25 PDT 2022,,,,418,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors of the zombie apocalypse huddle around the fire, telling stories of their harrowing experiences. They have all been through so much, and yet they are all still here, together.<br><br>It feels like a lifetime ago that the world was turned upside down by the zombie outbreak. But it has only been a few short months. It feels like a lifetime ago that they were all normal people, with normal lives. Now, their lives are anything but normal.<br><br>They have all lost so much. Their homes, their families, their friends. But they have also gained something. They have gained each other. And together, they are strong.<br><br>They have all been through hell, and yet they are still standing. They are survivors.",Pacing,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,0.9,TRUE,,
3DFYDSXB35N7OKPH1BXKKIJ1PZ2JUO,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3JMSRU9HQSH2D3QJI210883HDMOVEP,A1XJFDH9B63O8C,Submitted,Fri Jul 29 00:03:43 PDT 2022,Fri Jul 29 00:04:31 PDT 2022,Mon Aug 01 00:04:31 PDT 2022,,,,48,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors of the zombie apocalypse huddle around the fire, telling stories of their harrowing experiences. They have all been through so much, and yet they are all still here, together.<br><br>It feels like a lifetime ago that the world was turned upside down by the zombie outbreak. But it has only been a few short months. It feels like a lifetime ago that they were all normal people, with normal lives. Now, their lives are anything but normal.<br><br>They have all lost so much. Their homes, their families, their friends. But they have also gained something. They have gained each other. And together, they are strong.<br><br>They have all been through hell, and yet they are still standing. They are survivors.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
3DFYDSXB35N7OKPH1BXKKIJ1PZ2JUO,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3FFJ6VRILBBY07RPBO328UBJBJJ0IC,A3IVYPHEJHGUVS,Submitted,Thu Jul 28 23:54:54 PDT 2022,Fri Jul 29 00:00:17 PDT 2022,Mon Aug 01 00:00:17 PDT 2022,,,,323,0% (0/0),0% (0/0),0% (0/0),Write a fast-paced story about survivors:,"The survivors of the zombie apocalypse huddle around the fire, telling stories of their harrowing experiences. They have all been through so much, and yet they are all still here, together.<br><br>It feels like a lifetime ago that the world was turned upside down by the zombie outbreak. But it has only been a few short months. It feels like a lifetime ago that they were all normal people, with normal lives. Now, their lives are anything but normal.<br><br>They have all lost so much. Their homes, their families, their friends. But they have also gained something. They have gained each other. And together, they are strong.<br><br>They have all been through hell, and yet they are still standing. They are survivors.",Pacing,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
